"","run","perc.vector","perc.host","num.tsetse","trans"
"80.10",511,4.77000560147847,48.4858520068468,3778.09038634456,-10000
"80.11",511,4.75184449711722,48.4234966086419,3684.96654728447,-9000
"80.12",511,4.72913583851624,48.3403524811032,3567.76276625504,-8000
"80.13",511,4.70083382110317,48.2280976150517,3420.8963553686,-7000
"80.14",511,4.66565685479383,48.0739164031517,3237.74372978631,-6000
"80.15",511,4.62203281025408,47.857162441036,3010.64837787146,-5000
"80.16",511,4.56802393301773,47.5425817871288,2731.09812516276,-4000
"80.17",511,4.50121492741206,47.0651153982519,2390.21497071425,-3000
"80.18",511,4.41851657041928,46.2908182541195,1979.79334377157,-2000
"80.19",511,4.31566962071468,44.8940612066615,1494.26600482254,-1000
"80.20",511,4.18470573928842,41.8228192694495,934.189595824943,0
"80.21",511,3.96913536640688,30.6769817725326,312.130039495922,1000
"80.22",511,3.62465994025948,16.812884120268,104.692536531399,2000
"80.23",511,3.21715873306327,6.98131954309354,35.1644713359085,3000
"80.24",511,2.81407666065841,2.4572332440102,11.816910959774,4000
"80.25",511,2.44655805578796,0.80182795917612,3.97172541066073,5000
"81.10",515,4.93169525263629,43.7825815156095,3778.09038634456,-10000
"81.11",515,4.89450408742043,43.6043716802631,3684.96654728447,-9000
"81.12",515,4.84802761925493,43.3691982323251,3567.76276625504,-8000
"81.13",515,4.7901766747829,43.0558749854865,3420.8963553686,-7000
"81.14",515,4.71844420347777,42.6328692334876,3237.74372978631,-6000
"81.15",515,4.62986214884783,42.0514832408855,3010.64837787146,-5000
"81.16",515,4.52098896184018,41.2328713306812,2731.09812516276,-4000
"81.17",515,4.38797871763377,40.041150379074,2390.21497071425,-3000
"81.18",515,4.22684772867142,38.2209827349859,1979.79334377157,-2000
"81.19",515,4.03414600319872,35.227591123863,1494.26600482254,-1000
"81.20",515,3.80739385454793,29.6401651750469,934.189595824942,0
"81.21",515,3.50417882283161,16.1378891003099,312.130039495922,1000
"81.22",515,3.12015313666172,6.66746502492227,104.692536531399,2000
"81.23",515,2.73260366045239,2.3443974831246,35.1644713359085,3000
"81.24",515,2.37686047925113,0.766949872465005,11.816910959774,4000
"81.25",515,2.06203617300376,0.242997750088527,3.97172541066073,5000
"82.10",517,5.84243029700914,83.1126488032172,3778.09038634456,-10000
"82.11",517,5.83518782327931,83.0673606182878,3684.96654728447,-9000
"82.12",517,5.82587170719942,83.0067438038602,3567.76276625504,-8000
"82.13",517,5.81386665551645,82.9245211421833,3420.89635536861,-7000
"82.14",517,5.79834787494184,82.8109259987519,3237.74372978632,-6000
"82.15",517,5.77819503847366,82.650018183558,3010.64837787147,-5000
"82.16",517,5.75185991865022,82.4141242027724,2731.09812516276,-4000
"82.17",517,5.71715325947828,82.0510622423177,2390.21497071425,-3000
"82.18",517,5.67087328435264,81.4502398307322,1979.79334377157,-2000
"82.19",517,5.60801982556746,80.3311570722231,1494.26600482254,-1000
"82.20",517,5.5189011758033,77.7172784047787,934.189595824943,0
"82.21",517,5.34752043059681,66.2337208802357,312.130039495922,1000
"82.22",517,5.01879529966066,45.5413184103002,104.692536531399,2000
"82.23",517,4.54390737258515,23.1470855576803,35.1644713359085,3000
"82.24",517,4.01351823142856,9.10856441001574,11.816910959774,4000
"82.25",517,3.50311430870231,3.1100364805588,3.97172541066073,5000
"83.10",521,4.73101015184,70.543742429138,3778.09038634456,-10000
"83.11",521,4.70017491092847,70.4997438268377,3684.96654728447,-9000
"83.12",521,4.66232034765313,70.4408876282035,3567.76276625504,-8000
"83.13",521,4.61621007660657,70.3610905391807,3420.89635536861,-7000
"83.14",521,4.56051992735766,70.2508987260668,3237.74372978631,-6000
"83.15",521,4.49391291467098,70.0949230518386,3010.64837787147,-5000
"83.16",521,4.41517167892696,69.8665589296204,2731.09812516276,-4000
"83.17",521,4.32341797668685,69.5159171328154,2390.21497071425,-3000
"83.18",521,4.21844662615275,68.9379265289449,1979.79334377157,-2000
"83.19",521,4.10108131005863,67.8678499972597,1494.26600482254,-1000
"83.20",521,3.97212138405978,65.3916643300134,934.189595824943,0
"83.21",521,3.79713960907639,54.7604383041437,312.130039495922,1000
"83.22",521,3.51536791172961,36.4247233168283,104.692536531399,2000
"83.23",521,3.15377727036268,17.8371279899353,35.1644713359085,3000
"83.24",521,2.77344369984044,6.8521660513202,11.816910959774,4000
"83.25",521,2.41650566216984,2.31735697563822,3.97172541066073,5000
"84.10",526,4.78716483176371,54.4367679643264,3778.09038634456,-10000
"84.11",526,4.76342594652031,54.326164445711,3684.96654728447,-9000
"84.12",526,4.73371103587013,54.179140409272,3567.76276625504,-8000
"84.13",526,4.69663709705425,53.9814343033589,3420.8963553686,-7000
"84.14",526,4.65051237297418,53.7113158363836,3237.74372978631,-6000
"84.15",526,4.59327285370334,53.3342318761544,3010.64837787146,-5000
"84.16",526,4.52240532866969,52.7921278521935,2731.09812516275,-4000
"84.17",526,4.4348546044227,51.9800112381226,2390.21497071425,-3000
"84.18",526,4.32690582990109,50.6873412803513,1979.79334377157,-2000
"84.19",526,4.19393462142071,48.4211822896534,1494.26600482254,-1000
"84.20",526,4.028543512283,43.6883418612542,934.189595824942,0
"84.21",526,3.77490380412744,28.7852548534358,312.130039495922,1000
"84.22",526,3.40729804427203,13.9961924165158,104.692536531399,2000
"84.23",526,3.00438827867977,5.38312423878964,35.1644713359085,3000
"84.24",526,2.62058580962265,1.83627121460229,11.816910959774,4000
"84.25",526,2.27591299821454,0.594842862372221,3.97172541066073,5000
"85.10",531,4.70105945804527,62.4494208790745,3778.09038634456,-10000
"85.11",531,4.6758191254613,62.4071204166592,3684.96654728447,-9000
"85.12",531,4.64474879537712,62.3505077278628,3567.76276625505,-8000
"85.13",531,4.60676823798113,62.2737059244877,3420.89635536861,-7000
"85.14",531,4.5606832045511,62.1675693126804,3237.74372978631,-6000
"85.15",531,4.5052222830864,62.0171873314868,3010.64837787146,-5000
"85.16",531,4.43910590250653,61.7967457081441,2731.09812516275,-4000
"85.17",531,4.36116080142217,61.4577969492228,2390.21497071425,-3000
"85.18",531,4.27047946609966,60.8983582988627,1979.79334377157,-2000
"85.19",531,4.16648489713365,59.862206277727,1494.26600482254,-1000
"85.20",531,4.04739384221898,57.4709780924792,934.189595824941,0
"85.21",531,3.87365697974706,47.3843895060365,312.130039495921,1000
"85.22",531,3.58560060040429,30.6996089620804,104.692536531399,2000
"85.23",531,3.21423701336309,14.6338224857914,35.1644713359084,3000
"85.24",531,2.82501226316108,5.52113091024526,11.816910959774,4000
"85.25",531,2.46075121270455,1.84626972820583,3.97172541066073,5000
"86.10",536,5.23667653695168,59.4639821466487,3778.09038634456,-10000
"86.11",536,5.21560203253986,59.4071391359394,3684.96654728447,-9000
"86.12",536,5.18943338417015,59.3312902826177,3567.76276625504,-8000
"86.13",536,5.15709425808694,59.2287790835926,3420.89635536861,-7000
"86.14",536,5.11731142227165,59.0877761999839,3237.74372978632,-6000
"86.15",536,5.06859006129953,58.8891440614982,3010.64837787147,-5000
"86.16",536,5.00918448393333,58.6000210170592,2731.09812516276,-4000
"86.17",536,4.9370542001033,58.1592818570974,2390.21497071425,-3000
"86.18",536,4.8497630535757,57.4396015015725,1979.79334377157,-2000
"86.19",536,4.74409416621907,56.1256790826341,1494.26600482254,-1000
"86.20",536,4.61351961519025,53.1641936878287,934.189595824942,0
"86.21",536,4.40257776409759,41.523122829825,312.130039495922,1000
"86.22",536,4.05154590389126,24.7743294493102,104.692536531399,2000
"86.23",536,3.6147802910421,11.0038847634133,35.1644713359085,3000
"86.24",536,3.16966400589448,4.01787418870039,11.816910959774,4000
"86.25",536,2.75846637708824,1.33662200615215,3.97172541066073,5000
"87.10",568,5.18696917551865,55.7967648715202,3778.09038634456,-10000
"87.11",568,5.15792660522478,55.7101833514066,3684.96654728447,-9000
"87.12",568,5.12192592443428,55.5952111165692,3567.76276625504,-8000
"87.13",568,5.07753514984882,55.4407371147527,3420.8963553686,-7000
"87.14",568,5.02308506301039,55.2297811913832,3237.74372978631,-6000
"87.15",568,4.95665813762995,54.9352086674578,3010.64837787147,-5000
"87.16",568,4.87608873676977,54.5110749069051,2731.09812516276,-4000
"87.17",568,4.77897835110952,53.8733190007949,2390.21497071425,-3000
"87.18",568,4.66271148122585,52.8504351612002,1979.79334377157,-2000
"87.19",568,4.52429978840324,51.0299858335078,1494.26600482254,-1000
"87.20",568,4.35822487952278,47.1025480081405,934.189595824942,0
"87.21",568,4.10795416182197,33.4667280774166,312.130039495921,1000
"87.22",568,3.73024133286362,17.6517781920255,104.692536531399,2000
"87.23",568,3.30043098226172,7.14631472184142,35.1644713359085,3000
"87.24",568,2.88308230315024,2.49376900852565,11.816910959774,4000
"87.25",568,2.50532589916861,0.81510907064272,3.97172541066073,5000
"88.10",573,4.78567660822518,49.1423290175289,3778.09038634456,-10000
"88.11",573,4.74217589561637,48.8672695286108,3684.96654728447,-9000
"88.12",573,4.68781359246797,48.5052457057221,3567.76276625504,-8000
"88.13",573,4.62016886640498,48.0246957655932,3420.8963553686,-7000
"88.14",573,4.53636831723819,47.3793126595327,3237.74372978631,-6000
"88.15",573,4.43307463527303,46.4989641468481,3010.64837787147,-5000
"88.16",573,4.30654849407157,45.2730904978811,2731.09812516276,-4000
"88.17",573,4.15287906782109,43.5179925085497,2390.21497071425,-3000
"88.18",573,3.96859346060812,40.9053768854848,1979.79334377157,-2000
"88.19",573,3.75206456445699,36.7820456748783,1494.26600482254,-1000
"88.20",573,3.5056113551765,29.6115468943789,934.189595824942,0
"88.21",573,3.20043110779115,14.6081943438174,312.130039495922,1000
"88.22",573,2.83550287446411,5.6448512232716,104.692536531399,2000
"88.23",573,2.47776957366469,1.91973193630956,35.1644713359085,3000
"88.24",573,2.1533038476489,0.617456609644944,11.816910959774,4000
"88.25",573,1.86747469334366,0.193461509780713,3.97172541066073,5000
"89.10",577,5.74553467243275,49.7550703484501,3778.09038634456,-10000
"89.11",577,5.7107927725059,49.6065328316293,3684.96654728447,-9000
"89.12",577,5.66725141973508,49.409598844652,3567.76276625504,-8000
"89.13",577,5.61285840398222,49.1456672047655,3420.89635536861,-7000
"89.14",577,5.54510685936847,48.786645309569,3237.74372978632,-6000
"89.15",577,5.46095417092408,48.2883776804867,3010.64837787147,-5000
"89.16",577,5.35674127950787,47.5778374519242,2731.09812516276,-4000
"89.17",577,5.22813638493559,46.5258661197675,2390.21497071425,-3000
"89.18",577,5.0701596166127,44.8817294027857,1979.79334377157,-2000
"89.19",577,4.87734030036514,42.0863951495071,1494.26600482254,-1000
"89.20",577,4.64274887657596,36.5778039225415,934.189595824942,0
"89.21",577,4.30601026323851,21.6135076870178,312.130039495922,1000
"89.22",577,3.85421055018728,9.49278163235098,104.692536531399,2000
"89.23",577,3.38359333336136,3.42934799014371,35.1644713359085,3000
"89.24",577,2.94582152968448,1.12856756228737,11.816910959774,4000
"89.25",577,2.55647441028281,0.356194052979766,3.97172541066073,5000
"90.10",583,5.53220796297305,65.4276961812094,3778.09038634456,-10000
"90.11",583,5.50431199795092,65.3480411307841,3684.96654728447,-9000
"90.12",583,5.46975132676265,65.2420402671098,3567.76276625504,-8000
"90.13",583,5.42716335380402,65.0992376672647,3420.89635536861,-7000
"90.14",583,5.37496302590945,64.9035575517206,3237.74372978632,-6000
"90.15",583,5.311332944356,64.6291277405191,3010.64837787147,-5000
"90.16",583,5.23422241935529,64.2317789947801,2731.09812516276,-4000
"90.17",583,5.14135491335504,63.6299186637055,2390.21497071425,-3000
"90.18",583,5.03021694179102,62.6551211710404,1979.79334377158,-2000
"90.19",583,4.89781498092923,60.8958328905736,1494.26600482254,-1000
"90.20",583,4.73820428817165,57.0089707216014,934.189595824943,0
"90.21",583,4.49216146984429,42.5901497755034,312.130039495922,1000
"90.22",583,4.10394166025312,23.8793614071242,104.692536531399,2000
"90.23",583,3.64413386920139,10.0693310041699,35.1644713359085,3000
"90.24",583,3.18823007415614,3.56402964216615,11.816910959774,4000
"90.25",583,2.7720685643846,1.16311639372994,3.97172541066074,5000
"91.10",592,4.90828780226428,67.9779786237961,3778.09038634456,-10000
"91.11",592,4.88700061208669,67.8546824586006,3684.96654728447,-9000
"91.12",592,4.86033573306416,67.6910552046041,3567.76276625504,-8000
"91.13",592,4.82703361383763,67.4714187112983,3420.8963553686,-7000
"91.14",592,4.7855419264277,67.1718892993565,3237.74372978631,-6000
"91.15",592,4.73394606527673,66.7544395857784,3010.64837787146,-5000
"91.16",592,4.66987707156448,66.1549657784045,2731.09812516275,-4000
"91.17",592,4.59038426124702,65.2568639382147,2390.21497071425,-3000
"91.18",592,4.49173888459624,63.8242177511867,1979.79334377157,-2000
"91.19",592,4.36899705801444,61.2970957281628,1494.26600482254,-1000
"91.20",592,4.21365105755791,55.9388622143464,934.189595824941,0
"91.21",592,3.96633121755147,38.2506217716013,312.130039495921,1000
"91.22",592,3.59430129593003,19.3310744521526,104.692536531399,2000
"91.23",592,3.17593083893926,7.60521498853366,35.1644713359085,3000
"91.24",592,2.77260843243057,2.61449992247529,11.816910959774,4000
"91.25",592,2.4087104585064,0.846870837683687,3.97172541066073,5000
"92.10",597,5.35114693915482,89.2679174904247,3778.09038634456,-10000
"92.11",597,5.32503723492749,89.2285918875916,3684.96654728447,-9000
"92.12",597,5.29296641614747,89.1761301717727,3567.76276625504,-8000
"92.13",597,5.2538697844384,89.1052231764232,3420.89635536861,-7000
"92.14",597,5.2065944681653,89.0076362852004,3237.74372978631,-6000
"92.15",597,5.14995295537524,88.8699694564505,3010.64837787147,-5000
"92.16",597,5.08281804410221,88.6690144656871,2731.09812516276,-4000
"92.17",597,5.00427826257976,88.3610552066897,2390.21497071425,-3000
"92.18",597,4.91386413459191,87.85330420772,1979.79334377157,-2000
"92.19",597,4.81173180536794,86.9090464628739,1494.26600482254,-1000
"92.20",597,4.69741575982763,84.692437488205,934.189595824942,0
"92.21",597,4.53596752021399,74.5851647912123,312.130039495921,1000
"92.22",597,4.25874696304014,54.5316334397384,104.692536531399,2000
"92.23",597,3.86618903018854,29.7715094595507,35.1644713359084,3000
"92.24",597,3.42202206888477,12.3240095392141,11.816910959774,4000
"92.25",597,2.98992186133139,4.32923231233368,3.97172541066073,5000
"93.10",598,5.80714135572878,70.3712164469083,3778.09038634456,-10000
"93.11",598,5.79342455647819,70.3262803646813,3684.96654728447,-9000
"93.12",598,5.77626718382308,70.2662978990364,3567.76276625504,-8000
"93.13",598,5.75487112128345,70.1851952082838,3420.89635536861,-7000
"93.14",598,5.72825121450954,70.073569796908,3237.74372978631,-6000
"93.15",598,5.69518476074696,69.9161593922134,3010.64837787147,-5000
"93.16",598,5.65413584822362,69.6866175020164,2731.09812516276,-4000
"93.17",598,5.60312986443845,69.3355428377107,2390.21497071425,-3000
"93.18",598,5.53950967520107,68.7587919286829,1979.79334377157,-2000
"93.19",598,5.4593042026245,67.6936222251366,1494.26600482254,-1000
"93.20",598,5.35435275023331,65.2321056379062,934.189595824942,0
"93.21",598,5.16842141859641,54.6712825585007,312.130039495922,1000
"93.22",598,4.82656639831801,36.4996000658186,104.692536531399,2000
"93.23",598,4.35286818325578,18.0140335916335,35.1644713359085,3000
"93.24",598,3.83736473238346,6.99477513045952,11.816910959774,4000
"93.25",598,3.34692359429984,2.39444600902085,3.97172541066073,5000
"94.10",601,5.37785445192718,51.6548578878339,3778.09038634456,-10000
"94.11",601,5.34518300619822,51.500810755728,3684.96654728447,-9000
"94.12",601,5.30429637021319,51.2969808644449,3567.76276625504,-8000
"94.13",601,5.25330502854204,51.0244567201815,3420.89635536861,-7000
"94.14",601,5.18991054497316,50.6547769792015,3237.74372978631,-6000
"94.15",601,5.11133531693938,50.1433421307975,3010.64837787147,-5000
"94.16",601,5.01425238154437,49.4165369111808,2731.09812516276,-4000
"94.17",601,4.89473429746968,48.344183358883,2390.21497071425,-3000
"94.18",601,4.7482649866439,46.6729413041198,1979.79334377157,-2000
"94.19",601,4.56983959006414,43.8347183270003,1494.26600482254,-1000
"94.20",601,4.352915141155,38.2269707685735,934.189595824942,0
"94.21",601,4.04046750051997,22.8121923744913,312.130039495922,1000
"94.22",601,3.61900372773512,10.1239703458736,104.692536531399,2000
"94.23",601,3.17836928464693,3.69306502677158,35.1644713359085,3000
"94.24",601,2.76770264650679,1.2280472470469,11.816910959774,4000
"94.25",601,2.40212373620125,0.392251610365179,3.97172541066073,5000
"95.10",603,5.23659306526205,58.7582895959894,3778.09038634456,-10000
"95.11",603,5.21266601498295,58.6583531664701,3684.96654728447,-9000
"95.12",603,5.18276526979438,58.5255513539979,3567.76276625504,-8000
"95.13",603,5.14552830870359,58.3469838536744,3420.89635536861,-7000
"95.14",603,5.09929344388336,58.1029163807629,3237.74372978631,-6000
"95.15",603,5.04203727116973,57.761784507756,3010.64837787147,-5000
"95.16",603,4.97129509670983,57.2701301520827,2731.09812516276,-4000
"95.17",603,4.88405514537997,56.5302850437333,2390.21497071425,-3000
"95.18",603,4.77659756893688,55.3438862136594,1979.79334377157,-2000
"95.19",603,4.64410351432764,53.2384584355178,1494.26600482254,-1000
"95.20",603,4.47824972399426,48.740777624246,934.189595824943,0
"95.21",603,4.21708612850768,33.666222969162,312.130039495922,1000
"95.22",603,3.82328451655638,17.162894807399,104.692536531399,2000
"95.23",603,3.37888786602878,6.75492288498435,35.1644713359085,3000
"95.24",603,2.94982177355392,2.30364639238766,11.816910959774,4000
"95.25",603,2.56257676756172,0.736088705471619,3.97172541066073,5000
"96.10",611,4.89509415178148,85.106831926035,3778.09038634456,-10000
"96.11",611,4.87166135980942,85.0646083919655,3684.96654728448,-9000
"96.12",611,4.84285002459121,85.008271289611,3567.76276625504,-8000
"96.13",611,4.80768120419252,84.9321115631277,3420.89635536861,-7000
"96.14",611,4.76508222819574,84.8272705339824,3237.74372978632,-6000
"96.15",611,4.71392629329768,84.6793259433776,3010.64837787147,-5000
"96.16",611,4.65310428826192,84.4632913115867,2731.09812516276,-4000
"96.17",611,4.58164272588317,84.1321093422903,2390.21497071425,-3000
"96.18",611,4.49887096702908,83.5860207504594,1979.79334377157,-2000
"96.19",611,4.40451977270263,82.5712892658397,1494.26600482254,-1000
"96.20",611,4.2974094793636,80.1977983263359,934.189595824943,0
"96.21",611,4.1426238006923,69.5648811522028,312.130039495922,1000
"96.22",611,3.8766864669399,49.3621794610052,104.692536531399,2000
"96.23",611,3.50751139947788,25.9453402781178,35.1644713359085,3000
"96.24",611,3.09807919542587,10.4137637440611,11.816910959774,4000
"96.25",611,2.70421504991796,3.58040018879811,3.97172541066073,5000
"97.10",618,4.87474952036551,64.3917060313662,3778.09038634455,-10000
"97.11",618,4.84663640110195,64.3389628376884,3684.96654728447,-9000
"97.12",618,4.81204692063041,64.2688675268519,3567.76276625504,-8000
"97.13",618,4.76979007237747,64.1745597570659,3420.8963553686,-7000
"97.14",618,4.71855416476488,64.0454785744572,3237.74372978631,-6000
"97.15",618,4.6569508770809,63.8645759580483,3010.64837787146,-5000
"97.16",618,4.58359673394024,63.6025868812047,2731.09812516275,-4000
"97.17",618,4.49724823849464,63.2049620429926,2390.21497071425,-3000
"97.18",618,4.39699390490487,62.5574933662737,1979.79334377157,-2000
"97.19",618,4.28236116904913,61.3746670995635,1494.26600482254,-1000
"97.20",618,4.15173877898681,58.6847543302081,934.189595824942,0
"97.21",618,3.96332354865821,47.624300079344,312.130039495921,1000
"97.22",618,3.65667691447059,30.0766756003431,104.692536531399,2000
"97.23",618,3.27013176073794,13.9904939327731,35.1644713359084,3000
"97.24",618,2.87075391747752,5.20355319704787,11.816910959774,4000
"97.25",618,2.49940152655943,1.7290112903773,3.97172541066073,5000
"98.10",619,5.06074497056279,77.082271015882,3778.09038634456,-10000
"98.11",619,5.04400672983512,77.0117903213512,3684.96654728447,-9000
"98.12",619,5.02314329677547,76.9179523354021,3567.76276625504,-8000
"98.13",619,4.99723747222466,76.7914620802739,3420.8963553686,-7000
"98.14",619,4.96517801847742,76.6180009579526,3237.74372978631,-6000
"98.15",619,4.92561845902133,76.3744520600209,3010.64837787146,-5000
"98.16",619,4.87691921169332,76.0211554271017,2731.09812516276,-4000
"98.17",619,4.81705583687617,75.484301053181,2390.21497071425,-3000
"98.18",619,4.74344093973398,74.6098211098829,1979.79334377157,-2000
"98.19",619,4.65242731916369,73.0146907216684,1494.26600482254,-1000
"98.20",619,4.53672269362314,69.4099789392124,934.189595824942,0
"98.21",619,4.34211268118567,55.0072237960322,312.130039495922,1000
"98.22",619,4.00898737323354,33.5439730446234,104.692536531399,2000
"98.23",619,3.58448973145871,15.1741002426474,35.1644713359085,3000
"98.24",619,3.14620682309542,5.58831000833428,11.816910959774,4000
"98.25",619,2.73909664540921,1.86201235097113,3.97172541066073,5000
"99.10",637,5.73960921890364,59.8518480555449,3778.09038634456,-10000
"99.11",637,5.71697674376639,59.8117605574325,3684.96654728447,-9000
"99.12",637,5.68896273986943,59.7579912338455,3567.76276625504,-8000
"99.13",637,5.65448013255228,59.6848629360036,3420.89635536861,-7000
"99.14",637,5.61227029989632,59.5835171162841,3237.74372978632,-6000
"99.15",637,5.56089780717204,59.4394778552963,3010.64837787147,-5000
"99.16",637,5.49875142353447,59.2276378555433,2731.09812516276,-4000
"99.17",637,5.42404688004489,58.9008188936338,2390.21497071425,-3000
"99.18",637,5.33479586538161,58.3596502839295,1979.79334377157,-2000
"99.19",637,5.22851658228101,57.3544850826076,1494.26600482254,-1000
"99.20",637,5.09979633436589,55.0304306748359,934.189595824941,0
"99.21",637,4.89495009270802,45.2457473660845,312.130039495922,1000
"99.22",637,4.5414482738816,29.2114920165709,104.692536531399,2000
"99.23",637,4.07652170360502,13.9215256140994,35.1644713359084,3000
"99.24",637,3.58526927655003,5.28181059148541,11.816910959774,4000
"99.25",637,3.123960830193,1.78448542074366,3.97172541066073,5000
"100.10",644,4.86582067513517,85.3425956058968,3778.09038634456,-10000
"100.11",644,4.85073144755276,85.2488555273321,3684.96654728447,-9000
"100.12",644,4.83182322642029,85.1241600815635,3567.76276625504,-8000
"100.13",644,4.80819378975844,84.9562780608455,3420.89635536861,-7000
"100.14",644,4.77872339627844,84.7264314638899,3237.74372978631,-6000
"100.15",644,4.74201534845676,84.404423566296,3010.64837787147,-5000
"100.16",644,4.69630961259621,83.9386851480573,2731.09812516276,-4000
"100.17",644,4.63934670403894,83.2337583896562,2390.21497071425,-3000
"100.18",644,4.56812120772605,82.0917213890651,1979.79334377157,-2000
"100.19",644,4.47828320273998,80.0251604503372,1494.26600482254,-1000
"100.20",644,4.36141452008373,75.4211164531944,934.189595824942,0
"100.21",644,4.16106322592553,57.8043837686235,312.130039495922,1000
"100.22",644,3.82485932139477,33.6085399251943,104.692536531399,2000
"100.23",644,3.40913588532363,14.6313728943127,35.1644713359085,3000
"100.24",644,2.98786293135781,5.29363476410677,11.816910959774,4000
"100.25",644,2.5997364263573,1.75673443397029,3.97172541066073,5000
"101.10",649,5.74512231983388,84.2115795376164,3778.09038634456,-10000
"101.11",649,5.73098332400117,84.1675038752056,3684.96654728447,-9000
"101.12",649,5.71337152571337,84.1086902549442,3567.76276625504,-8000
"101.13",649,5.69151978530831,84.0291877811964,3420.8963553686,-7000
"101.14",649,5.66449989761602,83.9197697744889,3237.74372978631,-6000
"101.15",649,5.63118778155144,83.7654230285186,3010.64837787146,-5000
"101.16",649,5.59021307716174,83.5401441687358,2731.09812516275,-4000
"101.17",649,5.53987596660637,83.1949655108055,2390.21497071425,-3000
"101.18",649,5.47797952448338,82.6261026295895,1979.79334377157,-2000
"101.19",649,5.40135589797845,81.5698333443593,1494.26600482254,-1000
"101.20",649,5.30345026985386,79.1036075916301,934.189595824941,0
"101.21",649,5.1349384623402,68.1494322754841,312.130039495921,1000
"101.22",649,4.82146932920939,47.7927465575371,104.692536531399,2000
"101.23",649,4.36956082536302,24.8305010297475,35.1644713359084,3000
"101.24",649,3.86211030097174,9.91550928789146,11.816910959774,4000
"101.25",649,3.37201634385123,3.41120255087186,3.97172541066073,5000
"102.10",651,5.37507246789818,80.8018884448069,3778.09038634456,-10000
"102.11",651,5.35417757574179,80.7462016345234,3684.96654728447,-9000
"102.12",651,5.32833678342632,80.6721406232896,3567.76276625504,-8000
"102.13",651,5.2965604892556,80.5724182111864,3420.89635536861,-7000
"102.14",651,5.25770647346623,80.4358032916088,3237.74372978631,-6000
"102.15",651,5.2104768588814,80.2441367676751,3010.64837787147,-5000
"102.16",651,5.15342161601754,79.9661743630082,2731.09812516276,-4000
"102.17",651,5.08494580519121,79.5434832029123,2390.21497071425,-3000
"102.18",651,5.00329297020661,78.8531275949544,1979.79334377157,-2000
"102.19",651,4.90631656536174,77.5854918921369,1494.26600482254,-1000
"102.20",651,4.78937426869165,74.6730329384334,934.189595824942,0
"102.21",651,4.60457997235949,62.2828129722791,312.130039495922,1000
"102.22",651,4.28337735113319,41.2166501818707,104.692536531399,2000
"102.23",651,3.85335734281535,20.1297623892787,35.1644713359085,3000
"102.24",651,3.39289288419089,7.74527621022421,11.816910959774,4000
"102.25",651,2.95773899602099,2.63042114310434,3.97172541066073,5000
"103.10",654,5.51539902254584,47.3167583536733,3778.09038634456,-10000
"103.11",654,5.49063529592876,47.2412608429238,3684.96654728447,-9000
"103.12",654,5.4596909334377,47.140765022574,3567.76276625504,-8000
"103.13",654,5.42115803842295,47.0053610322849,3420.89635536861,-7000
"103.14",654,5.37332075518743,46.819840083983,3237.74372978632,-6000
"103.15",654,5.3140913954279,46.5597968760552,3010.64837787147,-5000
"103.16",654,5.24092906875973,46.1837657483631,2731.09812516276,-4000
"103.17",654,5.1507306492122,45.6157504517599,2390.21497071425,-3000
"103.18",654,5.03966141742889,44.7009024552696,1979.79334377157,-2000
"103.19",654,4.90273357820374,43.0689539228604,1494.26600482254,-1000
"103.20",654,4.73122997454967,39.558193384532,934.189595824943,0
"103.21",654,4.46002644619381,27.6115206944569,312.130039495922,1000
"103.22",654,4.04769087757397,14.2373074379319,104.692536531399,2000
"103.23",654,3.57925847168425,5.64216327091813,35.1644713359085,3000
"103.24",654,3.12549270432111,1.92859910008548,11.816910959774,4000
"103.25",654,2.71542227052829,0.616188551245254,3.97172541066073,5000
"104.10",659,5.07156162009431,84.3903366514053,3778.09038634456,-10000
"104.11",659,5.0553299069736,84.316666311305,3684.96654728447,-9000
"104.12",659,5.0350836447488,84.2186318360138,3567.76276625504,-8000
"104.13",659,5.00992236815208,84.0865581270527,3420.8963553686,-7000
"104.14",659,4.97875102357097,83.9055392740512,3237.74372978631,-6000
"104.15",659,4.94023677268555,83.6514949888138,3010.64837787146,-5000
"104.16",659,4.89274846831603,83.2830636078197,2731.09812516276,-4000
"104.17",659,4.83426261790872,82.7231383122859,2390.21497071425,-3000
"104.18",659,4.76218795959223,81.8104310906582,1979.79334377157,-2000
"104.19",659,4.67289297910837,80.1429033155577,1494.26600482254,-1000
"104.20",659,4.55922760634849,76.361747058871,934.189595824942,0
"104.21",659,4.36800874314398,61.0792764261967,312.130039495922,1000
"104.22",659,4.03859649400762,37.7595323736707,104.692536531399,2000
"104.23",659,3.61461438700349,17.2556399980263,35.1644713359085,3000
"104.24",659,3.17405012373222,6.36448720176527,11.816910959774,4000
"104.25",659,2.7637325113566,2.10934369048718,3.97172541066073,5000
"105.10",671,5.60297533197708,63.6279194614264,3778.09038634456,-10000
"105.11",671,5.57011956976497,63.4820228384941,3684.96654728447,-9000
"105.12",671,5.52913040862553,63.2882348180478,3567.76276625504,-8000
"105.13",671,5.47819898923408,63.0278559666727,3420.89635536861,-7000
"105.14",671,5.41515054913941,62.67240425192,3237.74372978631,-6000
"105.15",671,5.33739093665717,62.1766231647032,3010.64837787146,-5000
"105.16",671,5.24185541700232,61.4646188480489,2731.09812516276,-4000
"105.17",671,5.12497167360863,60.3997421200172,2390.21497071425,-3000
