"","run","perc.vector","perc.host","num.tsetse","trans"
"109.22",813,0.229565711575627,0.787134290219471,104.692536531399,2000
"109.23",813,0.19958139738566,0.248115817931922,35.1644713359084,3000
"109.24",813,0.173123934959697,0.077172651174749,11.816910959774,4000
"109.25",813,0.150052464637634,0.023774797143949,3.97172541066073,5000
"110.10",822,0.343397005936453,35.0435238730309,3778.09038634456,-10000
"110.11",822,0.332674984540251,34.0672281746446,3684.96654728447,-9000
"110.12",822,0.319926832433982,32.8486655624732,3567.76276625504,-8000
"110.13",822,0.304976372881201,31.3356596385131,3420.8963553686,-7000
"110.14",822,0.287721827446095,29.4694098740942,3237.74372978631,-6000
"110.15",822,0.268191267271586,27.1880958433766,3010.64837787146,-5000
"110.16",822,0.246614961990682,24.4342291476659,2731.09812516275,-4000
"110.17",822,0.223512619554917,21.1661235377147,2390.21497071425,-3000
"110.18",822,0.19978892012021,17.3699470629045,1979.79334377157,-2000
"110.19",822,0.176824902467826,13.0599289177719,1494.26600482254,-1000
"110.20",822,0.156495148555185,8.24297805344205,934.189595824941,0
"110.21",822,0.139156495466566,2.82578663238928,312.130039495921,1000
"110.22",822,0.121715355868734,0.905156628578616,104.692536531399,2000
"110.23",822,0.105808453749012,0.281198077701384,35.1644713359084,3000
"110.24",822,0.0917774623690685,0.0858651143040699,11.816910959774,4000
"110.25",822,0.0795447277142475,0.0259074730971935,3.97172541066073,5000
"111.10",826,1.40423816670231,40.0227492980019,3778.09038634456,-10000
"111.11",826,1.36764567055452,39.153502766979,3684.96654728447,-9000
"111.12",826,1.32374034452981,38.0587406706898,3567.76276625504,-8000
"111.13",826,1.27167855116019,36.6830921210704,3420.8963553686,-7000
"111.14",826,1.21078017423287,34.9588201467798,3237.74372978631,-6000
"111.15",826,1.14070719269704,32.8048197130599,3010.64837787146,-5000
"111.16",826,1.06172178068917,30.1267920288155,2731.09812516276,-4000
"111.17",826,0.97504502386978,26.8186229546978,2390.21497071425,-3000
"111.18",826,0.883340037388946,22.7623979982658,1979.79334377157,-2000
"111.19",826,0.791338170010327,17.8175544922139,1494.26600482254,-1000
"111.20",826,0.706365696878886,11.7771130033373,934.189595824942,0
"111.21",826,0.630008213241515,4.25524656839275,312.130039495922,1000
"111.22",826,0.551755212149237,1.40546008102657,104.692536531399,2000
"111.23",826,0.479886726522084,0.447366145818742,35.1644713359085,3000
"111.24",826,0.41632318621655,0.139913185265043,11.816910959774,4000
"111.25",826,0.360848547341658,0.0432712150615931,3.97172541066073,5000
"112.10",831,1.34940435220145,48.52126484053,3778.09038634456,-10000
"112.11",831,1.33491841412944,48.2815742897745,3684.96654728447,-9000
"112.12",831,1.31699770027437,47.9660607676666,3567.76276625504,-8000
"112.13",831,1.29495994018445,47.5469382965702,3420.89635536861,-7000
"112.14",831,1.26803070490291,46.9831282842164,3237.74372978632,-6000
"112.15",831,1.2353610402584,46.2117919974639,3010.64837787147,-5000
"112.16",831,1.19607304095533,45.1325973541314,2731.09812516276,-4000
"112.17",831,1.14935968247586,43.5761559734673,2390.21497071425,-3000
"112.18",831,1.09469056524376,41.2335619070559,1979.79334377158,-2000
"112.19",831,1.03220959965211,37.4730926658594,1494.26600482254,-1000
"112.20",831,0.963185314932673,30.7437772908361,934.189595824943,0
"112.21",831,0.879751492714278,15.8034226778995,312.130039495922,1000
"112.22",831,0.779633681459315,6.24304169046341,104.692536531399,2000
"112.23",831,0.681297108331486,2.1312337587051,35.1644713359085,3000
"112.24",831,0.592067716045859,0.681357808275116,11.816910959774,4000
"112.25",831,0.513465619267774,0.211246483271989,3.97172541066073,5000
"113.10",838,1.32382023418528,33.4672704050689,3778.09038634456,-10000
"113.11",838,1.30481360423942,33.0894635570899,3684.96654728447,-9000
"113.12",838,1.28128042475473,32.5986992241357,3567.76276625504,-8000
"113.13",838,1.25233504750762,31.9583549266168,3420.8963553686,-7000
"113.14",838,1.21699926585109,31.1177334412874,3237.74372978631,-6000
"113.15",838,1.17425679986821,30.005717452633,3010.64837787147,-5000
"113.16",838,1.12316966451056,28.5210307677923,2731.09812516276,-4000
"113.17",838,1.06310670787986,26.5166317903624,2390.21497071425,-3000
"113.18",838,0.994174831204188,23.7723404744398,1979.79334377157,-2000
"113.19",838,0.918003106975711,19.9387273405827,1494.26600482254,-1000
"113.20",838,0.83886704469592,14.3980620444563,934.189595824942,0
"113.21",838,0.755589040254013,5.85862083430028,312.130039495921,1000
"113.22",838,0.664683562270321,2.03527289791096,104.692536531399,2000
"113.23",838,0.579091174089134,0.658929989111976,35.1644713359084,3000
"113.24",838,0.502685274578523,0.206634287564936,11.816910959774,4000
"113.25",838,0.4357809845793,0.0636597919778573,3.97172541066073,5000
"114.10",841,1.06855699495981,33.4353240584246,3778.09038634456,-10000
"114.11",841,1.06374038229497,33.3773983048268,3684.96654728447,-9000
"114.12",841,1.05772265070266,33.3005203758168,3567.76276625504,-8000
"114.13",841,1.05022963005807,33.1973025298186,3420.89635536861,-7000
"114.14",841,1.0409263559654,33.0564674383607,3237.74372978632,-6000
"114.15",841,1.02940381746366,32.8600141476677,3010.64837787147,-5000
"114.16",841,1.01516171746637,32.577510489928,2731.09812516276,-4000
"114.17",841,0.997584932413131,32.153432084617,2390.21497071425,-3000
"114.18",841,0.975906939448693,31.475095436557,1979.79334377157,-2000
"114.19",841,0.949123109114259,30.2741389023035,1494.26600482254,-1000
"114.20",841,0.915487991239774,27.7135868268129,934.189595824942,0
"114.21",841,0.862272091567681,19.1434234809286,312.130039495922,1000
"114.22",841,0.781876492130183,9.76903981488003,104.692536531399,2000
"114.23",841,0.691064348591654,3.85387373576792,35.1644713359085,3000
"114.24",841,0.603343157144519,1.3188587967859,11.816910959774,4000
"114.25",841,0.524152365820149,0.423226303669166,3.97172541066073,5000
"115.10",846,0.294279091889357,20.104790690887,3778.09038634456,-10000
"115.11",846,0.284609073236028,19.4620585216286,3684.96654728447,-9000
"115.12",846,0.273256182188172,18.6753306308455,3567.76276625504,-8000
"115.13",846,0.260112649152049,17.7193770916116,3420.89635536861,-7000
"115.14",846,0.245136382805815,16.5676685186277,3237.74372978631,-6000
"115.15",846,0.228389873677601,15.1945731283711,3010.64837787147,-5000
"115.16",846,0.210088523180579,13.5786528978242,2731.09812516276,-4000
"115.17",846,0.19065793635489,11.706417575879,2390.21497071425,-3000
"115.18",846,0.17080055559394,9.574274261136,1979.79334377157,-2000
"115.19",846,0.151574560093444,7.18403511238863,1494.26600482254,-1000
"115.20",846,0.134445279903434,4.52598415020025,934.189595824942,0
"115.21",846,0.119650944202248,1.5471187140553,312.130039495922,1000
"115.22",846,0.104707109376238,0.500334292944097,104.692536531399,2000
"115.23",846,0.0910461590405037,0.158090478652912,35.1644713359085,3000
"115.24",846,0.0789822911324515,0.0493338556273881,11.816910959774,4000
"115.25",846,0.0684588838942573,0.0152567809283864,3.97172541066073,5000
"116.10",856,0.99831222119038,29.7699049630112,3778.09038634456,-10000
"116.11",856,0.983021728901318,29.5019295802076,3684.96654728448,-9000
"116.12",856,0.964251875750401,29.153794087612,3567.76276625504,-8000
"116.13",856,0.941386625731837,28.6989633958394,3420.89635536861,-7000
"116.14",856,0.913768742947723,28.0999967147627,3237.74372978631,-6000
"116.15",856,0.880745712708533,27.3028398686306,3010.64837787147,-5000
"116.16",856,0.841756668230285,26.2271325862173,2731.09812516276,-4000
"116.17",856,0.79649082834072,24.7485728673737,2390.21497071425,-3000
"116.18",856,0.745172772913137,22.6635291778916,1979.79334377157,-2000
"116.19",856,0.689065572016281,19.6081426389293,1494.26600482254,-1000
"116.20",856,0.631140710264145,14.8408879110324,934.189595824942,0
"116.21",856,0.569645029225355,6.52352185156336,312.130039495922,1000
"116.22",856,0.501597421014162,2.36321132377919,104.692536531399,2000
"116.23",856,0.437182194298528,0.783322583622282,35.1644713359085,3000
"116.24",856,0.379562057417369,0.250176120446933,11.816910959774,4000
"116.25",856,0.329065407970209,0.0784789262794099,3.97172541066073,5000
"117.10",863,1.41321565901157,67.1349969070651,3778.09038634456,-10000
"117.11",863,1.40357810556853,66.9470613289674,3684.96654728447,-9000
"117.12",863,1.39159961152274,66.6987463338793,3567.76276625504,-8000
"117.13",863,1.37678046436236,66.3672253218629,3420.89635536861,-7000
"117.14",863,1.35852941284462,65.9181382756946,3237.74372978631,-6000
"117.15",863,1.33615548551103,65.2975796897745,3010.64837787147,-5000
"117.16",863,1.30886422917708,64.4163463316491,2731.09812516276,-4000
"117.17",863,1.27576433630415,63.1159779419872,2390.21497071425,-3000
"117.18",863,1.23589544146154,61.0858103545525,1979.79334377157,-2000
"117.19",863,1.18827489188192,57.6210180421012,1494.26600482254,-1000
"117.20",863,1.131599138248,50.6940003488755,934.189595824942,0
"117.21",863,1.05133532841175,31.0152017863077,312.130039495922,1000
"117.22",863,0.942480689689698,14.062211651382,104.692536531399,2000
"117.23",863,0.828098140302918,5.19131658262605,35.1644713359084,3000
"117.24",863,0.721237593565439,1.73685224690961,11.816910959774,4000
"117.25",863,0.626017573705571,0.557053254600851,3.97172541066073,5000
"118.10",864,1.45710669455296,59.2490050095724,3778.09038634456,-10000
"118.11",864,1.44132832419372,58.9112271884357,3684.96654728447,-9000
"118.12",864,1.42175700166522,58.4668146046441,3567.76276625504,-8000
"118.13",864,1.39761639059995,57.8770042653147,3420.89635536861,-7000
"118.14",864,1.36801650636793,57.0848392259694,3237.74372978631,-6000
"118.15",864,1.33197068853535,56.0039611917805,3010.64837787147,-5000
"118.16",864,1.28844574072035,54.4982407896646,2731.09812516276,-4000
"118.17",864,1.23647877359876,52.342053978832,2390.21497071425,-3000
"118.18",864,1.17542834300134,49.1346654886324,1979.79334377157,-2000
"118.19",864,1.10548101447174,44.0868392339768,1494.26600482254,-1000
"118.20",864,1.02833460523448,35.3646605165193,934.189595824942,0
"118.21",864,0.93665860917286,17.3209337398353,312.130039495922,1000
"118.22",864,0.828704068021778,6.63109171805076,104.692536531399,2000
"118.23",864,0.7236626989106,2.2292477170059,35.1644713359085,3000
"118.24",864,0.628711413985365,0.707140595605177,11.816910959774,4000
"118.25",864,0.545189159012063,0.218124814301661,3.97172541066073,5000
"119.10",871,0.697458127972,73.9572322804436,3778.09038634456,-10000
"119.11",871,0.69096910238623,73.4096540628348,3684.96654728447,-9000
"119.12",871,0.682812214457446,72.6910511517376,3567.76276625504,-8000
"119.13",871,0.672596972953253,71.7412269950842,3420.89635536861,-7000
"119.14",871,0.659854672508996,70.4734203240496,3237.74372978632,-6000
"119.15",871,0.644035929510036,68.7593151292798,3010.64837787147,-5000
"119.16",871,0.624522536240171,66.4029798017077,2731.09812516276,-4000
"119.17",871,0.600672696222676,63.092605661178,2390.21497071425,-3000
"119.18",871,0.571941323906329,58.3025792183206,1979.79334377157,-2000
"119.19",871,0.538160702144817,51.0668506544262,1494.26600482254,-1000
"119.20",871,0.500022250089519,39.3509976348556,934.189595824943,0
"119.21",871,0.454430436906788,17.8301351104753,312.130039495922,1000
"119.22",871,0.401584272470042,6.55865414814856,104.692536531399,2000
"119.23",871,0.350531392403113,2.18111907286473,35.1644713359085,3000
"119.24",871,0.304499100999252,0.693938970322494,11.816910959774,4000
"119.25",871,0.26403997530582,0.215914129541176,3.97172541066073,5000
"120.10",872,0.368756850748082,43.3635837525013,3778.09038634456,-10000
"120.11",872,0.362429476981735,42.9019168990835,3684.96654728447,-9000
"120.12",872,0.354665741840734,42.3013652356986,3567.76276625504,-8000
"120.13",872,0.345217022119822,41.5160628779978,3420.8963553686,-7000
"120.14",872,0.333824096177948,40.4819239652034,3237.74372978631,-6000
"120.15",872,0.320241238270862,39.1080873828689,3010.64837787147,-5000
"120.16",872,0.304280420161537,37.2636478538162,2731.09812516276,-4000
"120.17",872,0.285889033649938,34.7562537022203,2390.21497071425,-3000
"120.18",872,0.265282758066899,31.2943971668723,1979.79334377157,-2000
"120.19",872,0.24316314432472,26.4089514551556,1494.26600482254,-1000
"120.20",872,0.220982566072714,19.2505351466213,934.189595824943,0
"120.21",872,0.198623792354138,7.95592117713515,312.130039495922,1000
"120.22",872,0.174524436550561,2.76961135449829,104.692536531399,2000
"120.23",872,0.151971185290329,0.891524136475373,35.1644713359085,3000
"120.24",872,0.131891862638019,0.276956877543398,11.816910959774,4000
"120.25",872,0.114328495576046,0.0844028221057422,3.97172541066073,5000
"121.10",876,1.26036721234973,35.0955163793998,3778.09038634456,-10000
"121.11",876,1.23894795419092,34.6481426166121,3684.96654728448,-9000
"121.12",876,1.2126306626177,34.0696514297912,3567.76276625504,-8000
"121.13",876,1.18055258850684,33.3190252837458,3420.89635536861,-7000
"121.14",876,1.14180848122396,32.3403973794434,3237.74372978631,-6000
"121.15",876,1.0955319476477,31.0570176708652,3010.64837787146,-5000
"121.16",876,1.0410458895296,29.3624822989823,2731.09812516275,-4000
"121.17",876,0.978128130290861,27.1074612790151,2390.21497071425,-3000
"121.18",876,0.907467999053036,24.0773338749199,1979.79334377157,-2000
"121.19",876,0.831425061137565,19.9464747299148,1494.26600482254,-1000
"121.20",876,0.75500163611063,14.1635535821797,934.189595824941,0
"121.21",876,0.678145932402848,5.62435036938854,312.130039495921,1000
"121.22",876,0.595754131810728,1.93075632794215,104.692536531399,2000
"121.23",876,0.518757802566056,0.62186999915456,35.1644713359084,3000
"121.24",876,0.450223171890308,0.194569178432452,11.816910959774,4000
"121.25",876,0.390274790976367,0.0598833479455691,3.97172541066073,5000
"122.10",883,1.33350701889338,39.589267102395,3778.09038634456,-10000
"122.11",883,1.32142776980928,39.3712733019728,3684.96654728447,-9000
"122.12",883,1.30636159688228,39.0846928753865,3567.76276625504,-8000
"122.13",883,1.28765335938422,38.7047692344621,3420.8963553686,-7000
"122.14",883,1.26452806958932,38.195203351618,3237.74372978631,-6000
"122.15",883,1.2360880098914,37.5010091534331,3010.64837787146,-5000
"122.16",883,1.20132824849149,36.5353678528837,2731.09812516276,-4000
"122.17",883,1.15919428805378,35.1535064281582,2390.21497071425,-3000
"122.18",883,1.10873421916784,33.0950589894349,1979.79334377157,-2000
"122.19",883,1.04944883784011,29.837044800037,1494.26600482254,-1000
"122.20",883,0.981784673119148,24.1331895457224,934.189595824942,0
"122.21",883,0.897190082725177,12.025309923287,312.130039495922,1000
"122.22",883,0.795340682257502,4.68192042683105,104.692536531399,2000
"122.23",883,0.695170564753997,1.60114453739928,35.1644713359085,3000
"122.24",883,0.604198294454086,0.517695138755842,11.816910959774,4000
"122.25",883,0.52401871694156,0.163127673002594,3.97172541066073,5000
"123.10",888,1.1858090834685,14.5192470895759,3778.09038634456,-10000
"123.11",888,1.18010550512036,14.4913757082404,3684.96654728447,-9000
"123.12",888,1.17298111591549,14.4543961705241,3567.76276625504,-8000
"123.13",888,1.16411276289481,14.4047677368714,3420.89635536861,-7000
"123.14",888,1.15310655502644,14.337094891101,3237.74372978631,-6000
"123.15",888,1.13948320390711,14.2427860972445,3010.64837787146,-5000
"123.16",888,1.12265955431608,14.1073652286521,2731.09812516276,-4000
"123.17",888,1.10192449811921,13.9045425463086,2390.21497071425,-3000
"123.18",888,1.0764035401847,13.5813126233731,1979.79334377157,-2000
"123.19",888,1.04497508148019,13.0126648589859,1494.26600482254,-1000
"123.20",888,1.00574261889159,11.8151724982327,934.189595824942,0
"123.21",888,0.94463324607376,7.94531153746149,312.130039495921,1000
"123.22",888,0.854293963562407,3.93846357756659,104.692536531399,2000
"123.23",888,0.753954321589029,1.5254312988103,35.1644713359084,3000
"123.24",888,0.657835074385072,0.517863143841421,11.816910959774,4000
"123.25",888,0.571355318947038,0.165718515934611,3.97172541066073,5000
"124.10",893,1.4151929402633,36.4755082740037,3778.09038634456,-10000
"124.11",893,1.396256736174,36.1111918595448,3684.96654728448,-9000
"124.12",893,1.37279696312552,35.6372401144053,3567.76276625505,-8000
"124.13",893,1.34391446647471,35.0174682622946,3420.89635536861,-7000
"124.14",893,1.30860319765228,34.201199312281,3237.74372978631,-6000
"124.15",893,1.26579383056133,33.1161397753519,3010.64837787147,-5000
"124.16",893,1.21445290118538,31.6567990037347,2731.09812516276,-4000
"124.17",893,1.15378625633415,29.6645560979734,2390.21497071425,-3000
"124.18",893,1.08363970490557,26.890055414989,1979.79334377157,-2000
"124.19",893,1.00526226555761,22.9121144675754,1494.26600482254,-1000
"124.20",893,0.92244996225933,16.931655809693,934.189595824942,0
"124.21",893,0.832732375013514,7.14417337237417,312.130039495922,1000
"124.22",893,0.733361357259194,2.53237279509727,104.692536531399,2000
"124.23",893,0.639224489640068,0.829863719342453,35.1644713359085,3000
"124.24",893,0.554986809138881,0.262807888629798,11.816910959774,4000
"124.25",893,0.481154527496878,0.0817471225424635,3.97172541066073,5000
"125.10",896,1.12637383157616,47.1917718784809,3778.09038634456,-10000
"125.11",896,1.1152902563794,46.8895408515555,3684.96654728447,-9000
"125.12",896,1.10145888698665,46.4924828024315,3567.76276625504,-8000
"125.13",896,1.08427769719464,45.9666924806984,3420.8963553686,-7000
"125.14",896,1.06303828984723,45.262812461757,3237.74372978631,-6000
"125.15",896,1.03692841229249,44.3068643154832,3010.64837787147,-5000
"125.16",896,1.00505648268832,42.9838408161793,2731.09812516276,-4000
"125.17",896,0.966524378155458,41.1062163160994,2390.21497071425,-3000
"125.18",896,0.920604739046417,38.3472778755044,1979.79334377157,-2000
"125.19",896,0.867133754339632,34.0790433650477,1494.26600482254,-1000
"125.20",896,0.807120479952962,26.8946270189701,934.189595824942,0
"125.21",896,0.734850994155134,12.7463709203475,312.130039495922,1000
"125.22",896,0.650033137274314,4.80651678872515,104.692536531399,2000
"125.23",896,0.567625574476022,1.61581649703767,35.1644713359085,3000
"125.24",896,0.49315749251149,0.516673353212987,11.816910959774,4000
"125.25",896,0.427651509249396,0.161260705840461,3.97172541066073,5000
"126.10",902,1.3465150006434,39.5092067208661,3778.09038634456,-10000
"126.11",902,1.3306228176661,39.2425711502171,3684.96654728447,-9000
"126.12",902,1.31093620840787,38.8929345082237,3567.76276625504,-8000
"126.13",902,1.28669385391329,38.4309202633202,3420.89635536861,-7000
"126.14",902,1.25703298045841,37.8139170238877,3237.74372978631,-6000
"126.15",902,1.2210141353683,36.9783469414294,3010.64837787147,-5000
"126.16",902,1.17768352184274,35.8259558189196,2731.09812516276,-4000
"126.17",902,1.12620849195367,34.1977800952051,2390.21497071425,-3000
"126.18",902,1.06615665538552,31.8196317820783,1979.79334377157,-2000
"126.19",902,0.998045591619166,28.1708632688137,1494.26600482254,-1000
"126.20",902,0.924123943250982,22.1013385752448,934.189595824942,0
"126.21",902,0.839107970098227,10.3620998041001,312.130039495922,1000
"126.22",902,0.741152134926607,3.87582178127929,104.692536531399,2000
"126.23",902,0.646774610235035,1.29518049883343,35.1644713359085,3000
"126.24",902,0.561780290222979,0.412002636404715,11.816910959774,4000
"126.25",902,0.487113215952907,0.127948049521763,3.97172541066073,5000
"127.10",903,1.47772230389732,47.1380124859942,3778.09038634456,-10000
"127.11",903,1.4647195611574,46.9015327970657,3684.96654728447,-9000
"127.12",903,1.44849184287954,46.589765737121,3567.76276625504,-8000
"127.13",903,1.42832707543069,46.174985631647,3420.89635536861,-7000
"127.14",903,1.40338048074833,45.616211837523,3237.74372978632,-6000
"127.15",903,1.37266967866753,44.8508087692898,3010.64837787147,-5000
"127.16",903,1.33508885214225,43.778923381401,2731.09812516276,-4000
"127.17",903,1.2894672364358,42.2323714878267,2390.21497071425,-3000
"127.18",903,1.23472749721879,39.9055173979319,1979.79334377157,-2000
"127.19",903,1.17025149759446,36.1769561422097,1494.26600482254,-1000
"127.20",903,1.09636762970276,29.5380197438533,934.189595824942,0
"127.21",903,1.00309028574249,15.0123208859642,312.130039495922,1000
"127.22",903,0.88980546776099,5.90180525086351,104.692536531399,2000
"127.23",903,0.777931269493562,2.01761969154609,35.1644713359085,3000
"127.24",903,0.676177024926436,0.64815347967601,11.816910959774,4000
"127.25",903,0.586453571872136,0.202223852409805,3.97172541066073,5000
"128.10",907,1.08916611062654,74.3373642246695,3778.09038634456,-10000
"128.11",907,1.08025093662572,73.9459460254255,3684.96654728447,-9000
"128.12",907,1.06908925214975,73.431244491027,3567.76276625504,-8000
"128.13",907,1.05516700196843,72.7486937316871,3420.89635536861,-7000
"128.14",907,1.03786530489218,71.832864119836,3237.74372978632,-6000
"128.15",907,1.01645060369589,70.5844106677686,3010.64837787147,-5000
"128.16",907,0.990075340895922,68.8458640304261,2731.09812516276,-4000
"128.17",907,0.957806404154231,66.3530373834064,2390.21497071425,-3000
"128.18",907,0.918721897298581,62.6265342449812,1979.79334377157,-2000
"128.19",907,0.872161043963156,56.6912917268554,1494.26600482254,-1000
"128.20",907,0.818091211876726,46.1826658392295,934.189595824943,0
"128.21",907,0.748852454845115,23.3709753684578,312.130039495922,1000
"128.22",907,0.664527510228924,9.20180665826389,104.692536531399,2000
"128.23",907,0.581119575063469,3.16926690332011,35.1644713359085,3000
"128.24",907,0.505178815417346,1.03040678582975,11.816910959774,4000
"128.25",907,0.43817731510692,0.326455272952795,3.97172541066073,5000
"129.10",914,0.840622838565147,31.3457494912529,3778.09038634456,-10000
"129.11",914,0.830344360577888,31.0076294020727,3684.96654728447,-9000
"129.12",914,0.81748962552822,30.5668308153447,3567.76276625504,-8000
"129.13",914,0.801496765744724,29.9893379740446,3420.89635536861,-7000
"129.14",914,0.781718232055264,29.2277301365871,3237.74372978631,-6000
"129.15",914,0.757440413781244,28.2149656435082,3010.64837787146,-5000
"129.16",914,0.727938628537522,26.8547821233268,2731.09812516275,-4000
"129.17",914,0.692601459394016,25.0063275297454,2390.21497071425,-3000
"129.18",914,0.651188973434359,22.4575357345752,1979.79334377157,-2000
"129.19",914,0.60433901232737,18.8715582438989,1494.26600482254,-1000
"129.20",914,0.554356182176156,13.6549714691351,934.189595824942,0
"129.21",914,0.500103487715494,5.56910850263313,312.130039495922,1000
"129.22",914,0.440271441442373,1.93509995935505,104.692536531399,2000
"129.23",914,0.383692949036035,0.625423226509418,35.1644713359085,3000
"129.24",914,0.333103464544356,0.195502496440045,11.816910959774,4000
"129.25",914,0.288779241719436,0.0599792538179194,3.97172541066073,5000
"130.10",916,1.04663285588606,33.4665777439838,3778.09038634456,-10000
"130.11",916,1.02732979628988,32.9036578900147,3684.96654728447,-9000
"130.12",916,1.00369693134567,32.1838160734999,3567.76276625504,-8000
"130.13",916,0.975009422268996,31.2627610143557,3420.89635536861,-7000
"130.14",916,0.940527354706949,30.0829601363356,3237.74372978631,-6000
"130.15",916,0.899576171496163,28.56997168238,3010.64837787146,-5000
"130.16",916,0.851687926672421,26.6281080340038,2731.09812516275,-4000
"130.17",916,0.796839505567386,24.1351542289846,2390.21497071425,-3000
"130.18",916,0.735845364958017,20.9341868090337,1979.79334377157,-2000
"130.19",916,0.670988990575311,16.8145743807779,1494.26600482254,-1000
"130.20",916,0.606817776775199,11.458503247684,934.189595824942,0
"130.21",916,0.543935396008093,4.29702724542202,312.130039495922,1000
"130.22",916,0.477460197343365,1.44256807014519,104.692536531399,2000
"130.23",916,0.415638591931314,0.462216939942637,35.1644713359085,3000
"130.24",916,0.360698663537152,0.144891424120147,11.816910959774,4000
"130.25",916,0.312666334187111,0.0448147008854266,3.97172541066073,5000
"131.10",921,0.9856823700442,40.0070486861683,3778.09038634456,-10000
"131.11",921,0.971186179428383,39.6200162594947,3684.96654728447,-9000
"131.12",921,0.95329839016724,39.1155510906391,3567.76276625504,-8000
"131.13",921,0.93138003779588,38.4542547064815,3420.8963553686,-7000
"131.14",921,0.904734255085652,37.5806024889579,3237.74372978631,-6000
"131.15",921,0.872648774613666,36.4148938002606,3010.64837787146,-5000
"131.16",921,0.834482619132145,34.8402262900793,2731.09812516276,-4000
"131.17",921,0.789831845043807,32.6803264734352,2390.21497071425,-3000
"131.18",921,0.738836637876539,29.6583058050401,1979.79334377157,-2000
"131.19",921,0.682730469665518,25.308069290828,1494.26600482254,-1000
"131.20",921,0.624594847973584,18.744971168579,934.189595824942,0
"131.21",921,0.563139185466095,7.94115766264,312.130039495922,1000
"131.22",921,0.495585480305091,2.80781211656147,104.692536531399,2000
"131.23",921,0.431824153071623,0.913540396764583,35.1644713359084,3000
"131.24",921,0.374862255137896,0.286388057875433,11.816910959774,4000
"131.25",921,0.324972213730917,0.0880253270121055,3.97172541066073,5000
"132.10",925,0.866313645659663,41.1523024879335,3778.09038634456,-10000
"132.11",925,0.853038078168778,40.6690472807653,3684.96654728447,-9000
"132.12",925,0.836688919181975,40.0443599946953,3567.76276625504,-8000
"132.13",925,0.816699578249813,39.2337923578876,3420.89635536861,-7000
"132.14",925,0.792457387237526,38.1763528880504,3237.74372978631,-6000
"132.15",925,0.763343876630797,36.7871528992527,3010.64837787147,-5000
"132.16",925,0.728814497054232,34.9459179729418,2731.09812516276,-4000
"132.17",925,0.688548291615416,32.4779304834956,2390.21497071425,-3000
"132.18",925,0.642723293297573,29.1191140959353,1979.79334377157,-2000
"132.19",925,0.59251288747332,24.4426184613362,1494.26600482254,-1000
"132.20",925,0.540795408612753,17.6795491573905,934.189595824943,0
"132.21",925,0.486887679373825,7.21457961021032,312.130039495922,1000
"132.22",925,0.428240719901982,2.52053994968117,104.692536531399,2000
"132.23",925,0.373087551357567,0.823231321782186,35.1644713359085,3000
"132.24",925,0.323866641819975,0.261214668121568,11.816910959774,4000
"132.25",925,0.280766230124885,0.0816268388161832,3.97172541066073,5000
"133.10",955,0.943094549572703,47.9876086787891,3778.09038634456,-10000
"133.11",955,0.933145231398599,47.6995739214251,3684.96654728447,-9000
"133.12",955,0.920790910917285,47.3213014388899,3567.76276625504,-8000
"133.13",955,0.905532223662787,46.8204453705324,3420.8963553686,-7000
"133.14",955,0.886792917490842,46.1497590626926,3237.74372978631,-6000
"133.15",955,0.863928150811538,45.238073642838,3010.64837787147,-5000
"133.16",955,0.836252734262431,43.9739529588863,2731.09812516276,-4000
"133.17",955,0.803110374119688,42.1738358894527,2390.21497071425,-3000
"133.18",955,0.764027540984345,39.5132962911426,1979.79334377157,-2000
"133.19",955,0.719033822591461,35.3559533371965,1494.26600482254,-1000
"133.20",955,0.669115911913237,28.2329761675527,934.189595824942,0
"133.21",955,0.609463644332901,13.7038639436857,312.130039495921,1000
"133.22",955,0.539256392774982,5.23788464873166,104.692536531399,2000
"133.23",955,0.470943316909936,1.77020910028916,35.1644713359085,3000
"133.24",955,0.409175862452069,0.56698200798719,11.816910959774,4000
"133.25",955,0.354830382941599,0.177026145420582,3.97172541066073,5000
"134.10",962,0.843037382900671,40.1259130517661,3778.09038634456,-10000
"134.11",962,0.827165417936089,39.4272972082131,3684.96654728447,-9000
"134.12",962,0.807701570237991,38.5325740375598,3567.76276625504,-8000
"134.13",962,0.784038650195325,37.3861516847181,3420.89635536861,-7000
"134.14",962,0.755559376815472,35.916110183617,3237.74372978631,-6000
"134.15",962,0.721708215106245,34.0302421190764,3010.64837787147,-5000
"134.16",962,0.682117393948474,31.6121720061962,2731.09812516276,-4000
"134.17",962,0.636817525992928,28.5182079164759,2390.21497071425,-3000
"134.18",962,0.586577678025499,24.5740837732832,1979.79334377157,-2000
"134.19",962,0.533432874757972,19.5634274848091,1494.26600482254,-1000
"134.20",962,0.481310987225309,13.1790015274426,934.189595824942,0
"134.21",962,0.4309898271725,4.86905583849094,312.130039495922,1000
"134.22",962,0.378130246387845,1.61733779388938,104.692536531399,2000
"134.23",962,0.32910070883049,0.51301230611366,35.1644713359085,3000
"134.24",962,0.285575025732786,0.159038393333701,11.816910959774,4000
"134.25",962,0.247538325880291,0.0485939630671764,3.97172541066073,5000
"135.10",984,0.930226983274026,21.0571129668549,3778.09038634456,-10000
"135.11",984,0.921247316059552,20.9297536628624,3684.96654728447,-9000
"135.12",984,0.910064347243432,20.7627353290243,3567.76276625504,-8000
